Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
ANIMATE;8993883370617;ANIMATE Glow Lip Serum Honey + Vit E 4ml;Miss Glam P. Sidimpuan;2.0;0.0;0.14;2.0;7.0;27.0;3.0;0.0;18320.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;54;55;5;14.285714285714285;1;3;2;1;3;36640.0;54960.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
ANIMATE;10300144534;ANIMATE Glowing Barrier Day Cream 10gr;Miss Glam P. Sidimpuan;5.0;0.0;0.02;1.0;7.0;27.0;3.0;0.0;22320.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;27;28;1;250.0;0;0;0;0;0;0.0;0.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
ANIMATE;10300142324;ANIMATE Perfect Glowing Barrier Series 5in1;Miss Glam P. Sidimpuan;3.0;0.0;0.14;2.0;7.0;27.0;3.0;0.0;79200.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;54;55;5;21.428571428571427;1;2;1;1;3;79200.0;237600.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
ANIMATE;8994453152350;ANIMATE Warm Vanilla Series;Miss Glam P. Sidimpuan;0.0;0.0;0.05;1.0;7.0;27.0;3.0;0.0;47200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;27;28;2;0.0;1;2;2;0;0;94400.0;0.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
ANIMATE;8993883370044;ANIMATE Whitening Day Cream 10gr;Miss Glam P. Sidimpuan;5.0;0.0;0.76;4.0;7.0;27.0;3.0;0.0;22320.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;103;109;23;6.578947368421052;1;18;16;2;3;357120.0;66960.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
ANIMATE;8993883370037;ANIMATE Whitening Night Cream 10gr;Miss Glam P. Sidimpuan;12.0;0.0;0.1;1.0;7.0;27.0;3.0;0.0;23920.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;27;28;3;120.0;0;0;0;0;0;0.0;0.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
ARIUL;8809301767542;ARIUL The Perfect Refresh Your Day Cleansing Tissue Plus 20 Sheets ;Miss Glam P. Sidimpuan;1.0;0.0;1.34;5.0;7.0;23.0;3.0;15.0;27751.0;100.0;1.0;5;1;12306.0;92.0;PT. SAI (PDG);349.0;ARIUL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;106;116;41;0.7462686567164178;1;25;5;20;20;138755.0;555020.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
ARIUL;8809301764787;ARIUL The Perfect Refresh Your Day Lip And Eye Remover 30 Pads;Miss Glam P. Sidimpuan;8.0;0.0;0.93;4.0;7.0;23.0;3.0;3.0;36000.0;100.0;1.0;5;1;12306.0;92.0;PT. SAI (PDG);349.0;ARIUL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;86;93;28;8.602150537634408;1;17;0;17;17;0.0;612000.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
AUTUMN PURE NATURE;10200161258;AUTUMN PURE NATURE  5x Cera-HYA  Skin Barrier Moisture & Hydrating Toner 500ml;Miss Glam P. Sidimpuan;7.0;0.0;0.08;1.0;7.0;23.0;1.0;0.0;37800.0;100.0;1.0;5;1;12763.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1161.0;AUTUMN PURE NATURE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;23;24;3;87.5;0;0;0;0;0;0.0;0.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
AUTUMN PURE NATURE;10200160703;AUTUMN PURE NATURE 5% NIA–HYA Whitening Toner 500ml;Miss Glam P. Sidimpuan;7.0;0.0;0.24;2.0;7.0;23.0;1.0;0.0;37800.0;100.0;1.0;5;1;12763.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1161.0;AUTUMN PURE NATURE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;45;47;8;29.166666666666668;1;1;0;1;1;0.0;37800.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
