Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
FANBO;8993102684242;FANBO Fantastic Eyebrow  Pensil Alis Brown;Miss Glam Rantau Prapat;15.0;0.0;0.92;5.0;4.0;5.0;12.0;0.0;30070.0;100.0;1.0;5;1;10015.0;78.0;PT. GLORIENTA P.H - PPN (PDG);70.0;FANBO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;26;28;16.304347826086957;1;13;0;13;13;0.0;390910.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FANBO;8993102705329;FANBO Fruity Punch Lip Balm Orange 3gr;Miss Glam Rantau Prapat;5.0;0.0;0.03;1.0;4.0;5.0;3.0;0.0;27645.0;100.0;1.0;5;1;10015.0;78.0;PT. GLORIENTA P.H - PPN (PDG);70.0;FANBO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;5;6;1;166.66666666666669;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FANBO;8993102709297;FANBO Glossy Tint 04 3.5gr;Miss Glam Rantau Prapat;4.0;0.0;0.02;1.0;4.0;5.0;3.0;0.0;37830.0;100.0;1.0;5;1;10015.0;78.0;PT. GLORIENTA P.H - PPN (PDG);70.0;FANBO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;5;6;1;200.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FANBO;8993102709303;FANBO Glossy Tint 05 3.5gr;Miss Glam Rantau Prapat;2.0;0.0;0.02;1.0;4.0;5.0;3.0;0.0;38315.0;100.0;1.0;5;1;10015.0;78.0;PT. GLORIENTA P.H - PPN (PDG);70.0;FANBO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;5;6;1;100.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FAV BEAUTY;10500637603;FAV BEAUTY Yogurt Acne Care Peel Off Mask Cica + Tea Tree 100gr;Miss Glam Rantau Prapat;15.0;0.0;0.63;4.0;3.0;7.0;1.0;0.0;35640.0;100.0;1.0;5;1;12822.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2261.0;FAV BEAUTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;29;19;23.80952380952381;1;4;0;4;4;0.0;142560.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FAV BEAUTY;10500637314;FAV BEAUTY Yogurt Brightening Peel Off Mask Alpha Arbutin 100gr;Miss Glam Rantau Prapat;22.0;0.0;2.92;12.0;3.0;7.0;1.0;0.0;35640.0;100.0;1.0;5;1;12822.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2261.0;FAV BEAUTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;76;85;88;7.534246575342466;1;66;0;66;66;0.0;2352240.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FAV BEAUTY;10500637508;FAV BEAUTY Yogurt Firming Peel Off Mask 24K Gold + Retinol 100gr;Miss Glam Rantau Prapat;0.0;0.0;0.29;2.0;3.0;7.0;1.0;0.0;35640.0;100.0;1.0;5;1;12822.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2261.0;FAV BEAUTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;14;15;9;0.0;1;9;3;6;6;106920.0;213840.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FAV BEAUTY;10500637413;FAV BEAUTY Yogurt Skin Barrier Peel Off Mask Collagen + 7x Ceramide 100gr;Miss Glam Rantau Prapat;18.0;0.0;0.95;6.0;3.0;7.0;1.0;0.0;35640.0;100.0;1.0;5;1;12822.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2261.0;FAV BEAUTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;40;43;29;18.947368421052634;1;11;0;11;11;0.0;392040.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;10200156036;FINALLY FOUND YOU  Hyd-Rice-Ing & Brightening Essence Toner 100ml;Miss Glam Rantau Prapat;15.0;0.0;0.58;2.0;6.0;23.0;3.0;0.0;111493.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;43;47;18;25.862068965517242;1;3;0;3;3;0.0;334479.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;102002102429;FINALLY FOUND YOU Berry Deep Exfoliating Serum 20ml;Miss Glam Rantau Prapat;5.0;0.0;0.05;1.0;6.0;23.0;3.0;0.0;111200.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;23;24;2;100.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;10700513238;FINALLY FOUND YOU C+U Honey Lip Serum 5ml;Miss Glam Rantau Prapat;9.0;0.0;0.1;1.0;6.0;23.0;3.0;0.0;79200.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;23;24;3;90.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;10100194215;FINALLY FOUND YOU Gentle Face Cleanser 100ml;Miss Glam Rantau Prapat;4.0;0.0;0.19;2.0;6.0;23.0;3.0;6.0;94600.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;45;47;6;21.05263157894737;1;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;10800504735;FINALLY FOUND YOU Oat Standing Retinal Eye & Face Serum 20ml;Miss Glam Rantau Prapat;8.0;0.0;0.1;2.0;6.0;23.0;3.0;0.0;115200.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;46;47;3;80.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;8997219895256;FINALLY FOUND YOU Oatstanding BHA+LHA Acne Serum 20ml ;Miss Glam Rantau Prapat;4.0;0.0;0.12;1.0;6.0;23.0;3.0;0.0;101933.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;23;24;4;33.333333333333336;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;10300318842;FINALLY FOUND YOU Ocean Blue Pea Dual-Phase Micellar Water 100ml;Miss Glam Rantau Prapat;3.0;0.0;0.1;1.0;6.0;23.0;1.0;0.0;62300.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;23;24;3;30.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;10100724102;FINALLY FOUND YOU Ocean Blue Pea Dual-Phase Micellar Water 300ml;Miss Glam Rantau Prapat;3.0;0.0;0.03;1.0;6.0;23.0;1.0;0.0;104300.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;23;24;1;100.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;11200148252;FINALLY FOUND YOU Peach + Vitamin B12 Serum 20ml;Miss Glam Rantau Prapat;5.0;0.0;0.07;1.0;6.0;23.0;1.0;0.0;112814.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;23;24;3;71.42857142857142;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;10500585419;FINALLY FOUND YOU Rice + Mandelic + Niacinamide Brightening Powder Mask 50gr;Miss Glam Rantau Prapat;2.0;0.0;0.03;1.0;6.0;23.0;1.0;0.0;119200.0;100.0;1.0;5;0;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;23;24;1;66.66666666666667;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;10500331702;FINALLY FOUND YOU Rice UP! Bright & Smooth Peel Off Mask 50g;Miss Glam Rantau Prapat;3.0;0.0;0.05;1.0;6.0;23.0;1.0;0.0;87200.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;23;24;2;60.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;10300710422;FINALLY FOUND YOU Soy Bright Moisturizer 30gr;Miss Glam Rantau Prapat;31.0;0.0;0.73;3.0;6.0;23.0;3.0;0.0;97872.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;65;70;22;42.465753424657535;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;10300723529;FINALLY FOUND YOU Soy Bright Moisturizer 80gr;Miss Glam Rantau Prapat;6.0;0.0;0.1;1.0;6.0;23.0;1.0;0.0;195025.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;23;24;3;60.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;10200299319;FINALLY FOUND YOU Soy Clear Dark Spot Serum 20ml;Miss Glam Rantau Prapat;11.0;0.0;0.2;3.0;6.0;23.0;3.0;0.0;118462.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;68;70;6;55.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;10400515730;FINALLY FOUND YOU Sun Rice All Day Invisible UV Shield SPF 50 PA++++ 50gr;Miss Glam Rantau Prapat;8.0;0.0;0.2;2.0;6.0;23.0;1.0;0.0;104206.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;45;47;6;40.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FINALLY FOUND YOU;10300612940;FINALLY FOUND YOU Triple Vitamin B-Arrier Peach + Snail Mucin Moisturizer Cream 50gr;Miss Glam Rantau Prapat;1.0;0.0;0.08;2.0;6.0;23.0;1.0;6.0;104300.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;46;47;3;12.5;1;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FLIMEAL;8997236237848;FLIMEAL Serbuk Minuman Sereal Rasa Taro Box;Miss Glam Rantau Prapat;1.0;0.0;0.03;1.0;6.0;23.0;3.0;0.0;194650.0;100.0;1.0;5;0;4913.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);929.0;FLIMEAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;23;24;1;33.333333333333336;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FLIMTY;8994453280015;FLIMTY Flimcol Collagen Drink 150gr;Miss Glam Rantau Prapat;3.0;0.0;0.02;1.0;1.0;2.0;3.0;0.0;156001.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;1;150.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FLIMTY;8997230500863;FLIMTY Minuman Serbuk Rasa Blackcurrant 240gr;Miss Glam Rantau Prapat;8.0;0.0;0.22;3.0;1.0;2.0;3.0;0.0;211988.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;6;7;7;36.36363636363637;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FLIMTY;8997236237084;FLIMTY Minuman Serbuk Rasa Mango 240gr;Miss Glam Rantau Prapat;15.0;0.0;0.25;3.0;1.0;2.0;3.0;0.0;212400.0;100.0;1.0;5;0;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;6;7;8;60.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FLIMTY;19996230582;FLIMTY Minuman Serbuk Rasa Rasberry 240gr;Miss Glam Rantau Prapat;7.0;0.0;0.1;2.0;1.0;2.0;3.0;0.0;211160.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;4;5;3;70.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FOCALLURE;6941845807680;FOCALLURE Acne Pimple Patch 2x Repair Night;Miss Glam Rantau Prapat;17.0;0.0;1.17;4.0;6.0;10.0;12.0;0.0;12275.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;33;41;36;14.529914529914532;1;19;0;19;19;0.0;233225.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FOCALLURE;6941845807673;FOCALLURE Acne Pimple Patch Invisible Acne Day 0.1mm;Miss Glam Rantau Prapat;17.0;0.0;2.34;7.0;6.0;10.0;3.0;3.0;12275.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;56;71;71;7.264957264957266;1;51;0;51;51;0.0;626025.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FOCALLURE;6941845806188;FOCALLURE Blush & Highlighter Palette FA26-02 10.5gr;Miss Glam Rantau Prapat;1.0;0.0;0.2;2.0;6.0;10.0;3.0;3.0;41608.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;19;21;6;5.0;1;2;0;2;3;0.0;124824.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FOCALLURE;6927545993144;FOCALLURE Brows Gel Cream 03 Dark Brown 4gr;Miss Glam Rantau Prapat;7.0;0.0;0.1;1.0;6.0;10.0;3.0;0.0;23867.0;100.0;1.0;5;0;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;10;11;3;70.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FOCALLURE;6941845806201;FOCALLURE Brows Gel Cream 04 Ash Brown 4gr;Miss Glam Rantau Prapat;29.0;0.0;4.59;9.0;6.0;10.0;3.0;0.0;23867.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;63;91;138;6.318082788671024;1;109;17;92;92;405739.0;2195764.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FOCALLURE;6941845806232;FOCALLURE Brows Gel Cream FA23-01 Auburn 4gr;Miss Glam Rantau Prapat;5.0;0.0;0.02;1.0;6.0;10.0;3.0;0.0;23867.0;100.0;1.0;5;0;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;10;11;1;250.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FOCALLURE;6941845806195;FOCALLURE Brows Gel Cream FA23-05 Ebony;Miss Glam Rantau Prapat;3.0;0.0;1.17;8.0;6.0;10.0;3.0;6.0;23867.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;73;81;36;2.5641025641025643;1;27;2;25;25;47734.0;596675.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FOCALLURE;20200465453;FOCALLURE Eyebrow Pomade #BR03 Coffee Brown 1.4gr;Miss Glam Rantau Prapat;3.0;0.0;0.03;2.0;6.0;10.0;1.0;0.0;31920.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;20;21;1;100.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FOCALLURE;6941845824304;FOCALLURE Lasting Waterproof Brow Pomade BR02 1.4gr;Miss Glam Rantau Prapat;3.0;0.0;0.17;1.0;6.0;10.0;3.0;0.0;31920.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;9;11;6;17.64705882352941;1;3;0;3;3;0.0;95760.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FOCALLURE;20200219327;FOCALLURE Lifting Mascara 3gr;Miss Glam Rantau Prapat;1.0;0.0;0.51;3.0;6.0;10.0;1.0;3.0;43590.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;27;31;16;1.9607843137254901;1;12;1;11;11;43590.0;479490.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FOCALLURE;6941845807758;FOCALLURE Pressed Powder FA16-01;Miss Glam Rantau Prapat;3.0;0.0;0.02;1.0;6.0;10.0;3.0;0.0;30685.0;100.0;1.0;5;0;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;10;11;1;150.0;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FOCALLURE;6941845807765;FOCALLURE Pressed Powder FA16-02;Miss Glam Rantau Prapat;4.0;0.0;0.36;3.0;6.0;10.0;3.0;0.0;30685.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;28;31;11;11.11111111111111;1;7;0;7;7;0.0;214795.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FOCALLURE;6941845807796;FOCALLURE Setting Powder FA15-02 7gr;Miss Glam Rantau Prapat;8.0;0.0;1.1;7.0;6.0;10.0;3.0;3.0;27244.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;64;71;33;7.2727272727272725;1;22;0;22;22;0.0;599368.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FRES & NATURAL;8998866606905;FRES & Natural Almost Famous 100ml;Miss Glam Rantau Prapat;6.0;0.0;0.24;2.0;3.0;16.0;3.0;0.0;10662.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;32;33;8;25.0;1;2;0;2;3;0.0;31986.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FRES & NATURAL;8998866618007;FRES & Natural Berry Macaron Fragnance Mist 100ml ;Miss Glam Rantau Prapat;3.0;0.0;0.88;4.0;3.0;16.0;3.0;4.0;10662.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;62;65;27;3.409090909090909;1;20;1;19;19;10662.0;202578.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FRES & NATURAL;8998866629225;FRES & Natural Body Wash Love Yourself 400ml;Miss Glam Rantau Prapat;4.0;0.0;1.0;5.0;3.0;16.0;3.0;3.0;17284.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;77;80;30;4.0;1;23;1;22;22;17284.0;380248.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FRES & NATURAL;8998866629232;FRES & Natural Body Wash Yellow In Luv 400ml;Miss Glam Rantau Prapat;5.0;0.0;0.28;2.0;3.0;16.0;3.0;0.0;17213.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;32;33;9;17.857142857142854;1;4;0;4;4;0.0;68852.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FRES & NATURAL;8998866606912;FRES & Natural BT21 Love Yourself Fine Fragrance Mist 100ml;Miss Glam Rantau Prapat;12.0;0.0;0.14;2.0;3.0;16.0;3.0;0.0;10662.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;32;33;5;85.71428571428571;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FRES & NATURAL;8998866606882;FRES & Natural BT21 Persona Blush Fine Fragrance Mist 100ml;Miss Glam Rantau Prapat;22.0;0.0;0.56;3.0;3.0;16.0;3.0;0.0;10593.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;47;49;17;39.285714285714285;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FRES & NATURAL;8998866627184;FRES & NATURAL Eau De Toilette Fairy Feathers 100ml;Miss Glam Rantau Prapat;3.0;0.0;0.08;2.0;3.0;16.0;3.0;0.0;25452.0;100.0;1.0;5;0;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;32;33;3;37.5;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FRES & NATURAL;8998866627160;FRES & NATURAL Eau De Toilette Song Of Spring 100ml;Miss Glam Rantau Prapat;4.0;0.0;0.12;2.0;3.0;16.0;3.0;0.0;24411.0;100.0;1.0;5;0;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;32;33;4;33.333333333333336;0;0;0;0;0;0.0;0.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FRES & NATURAL;8998866611213;FRES & Natural Hijab Fresh Green Mirage 100ml;Miss Glam Rantau Prapat;1.0;0.0;0.63;3.0;3.0;16.0;3.0;3.0;10662.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;47;49;19;1.5873015873015872;1;15;2;13;13;21324.0;138606.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FRES & NATURAL;8998866611220;FRES & Natural Hijab Refresh Cotton Dreams 100ml;Miss Glam Rantau Prapat;6.0;0.0;0.64;3.0;3.0;16.0;3.0;0.0;10662.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;47;49;20;9.375;1;14;5;9;9;53310.0;95958.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FRES & NATURAL;8998866618014;FRES & Natural Pink Cupcake Fragnance Mist 100ml ;Miss Glam Rantau Prapat;6.0;0.0;2.25;6.0;3.0;16.0;3.0;9.0;10643.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;90;97;68;2.6666666666666665;1;53;5;48;48;53215.0;510864.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
FRES & NATURAL;8998866605946;FRES & Natural Princess Charming Anti Odor Mist 100ml;Miss Glam Rantau Prapat;10.0;0.0;3.07;10.0;3.0;16.0;3.0;12.0;10593.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;151;161;93;3.257328990228013;1;71;5;66;66;52965.0;699138.0;19. Miss Glam Rantau Prapat.xlsx;RANTAU PRAPAT
