Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
ANIMATE;8993883370617;ANIMATE Glow Lip Serum Honey + Vit E 4ml;Miss Glam P. Sidimpuan;2.0;0.0;0.22;2.0;7.0;27.0;3.0;0.0;18320.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;53;55;7;9.090909090909092;1;5;4;1;3;73280.0;54960.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
ANIMATE;10300144534;ANIMATE Glowing Barrier Day Cream 10gr;Miss Glam P. Sidimpuan;5.0;0.0;0.02;1.0;7.0;27.0;3.0;0.0;22320.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;27;28;1;250.0;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
ANIMATE;10300142324;ANIMATE Perfect Glowing Barrier Series 5in1;Miss Glam P. Sidimpuan;3.0;0.0;0.14;2.0;7.0;27.0;3.0;0.0;79200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;54;55;5;21.428571428571427;1;2;1;1;3;79200.0;237600.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
ANIMATE;8994453152350;ANIMATE Warm Vanilla Series;Miss Glam P. Sidimpuan;0.0;0.0;0.07;1.0;7.0;27.0;3.0;0.0;47200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;27;28;3;0.0;1;3;2;1;3;94400.0;141600.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
ANIMATE;8993883370044;ANIMATE Whitening Day Cream 10gr;Miss Glam P. Sidimpuan;5.0;0.0;0.29;2.0;7.0;27.0;3.0;0.0;22320.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;52;55;9;17.24137931034483;1;4;3;1;3;66960.0;66960.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
ANIMATE;8993883370037;ANIMATE Whitening Night Cream 10gr;Miss Glam P. Sidimpuan;12.0;0.0;0.08;2.0;7.0;27.0;3.0;0.0;23920.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;54;55;3;150.0;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
ARIUL;8809301767542;ARIUL The Perfect Refresh Your Day Cleansing Tissue Plus 20 Sheets ;Miss Glam P. Sidimpuan;1.0;0.0;0.29;2.0;7.0;23.0;3.0;0.0;27751.0;100.0;1.0;5;1;12306.0;92.0;PT. SAI (PDG);349.0;ARIUL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;44;47;9;3.4482758620689657;1;8;6;2;3;166506.0;83253.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
ARIUL;8809301764787;ARIUL The Perfect Refresh Your Day Lip And Eye Remover 30 Pads;Miss Glam P. Sidimpuan;8.0;0.0;0.05;1.0;7.0;23.0;3.0;0.0;36000.0;100.0;1.0;5;1;12306.0;92.0;PT. SAI (PDG);349.0;ARIUL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;23;24;2;160.0;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AUTUMN PURE NATURE;10200161258;AUTUMN PURE NATURE  5x Cera-HYA  Skin Barrier Moisture & Hydrating Toner 500ml;Miss Glam P. Sidimpuan;7.0;0.0;0.07;1.0;7.0;23.0;1.0;0.0;37800.0;100.0;1.0;5;1;12763.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1161.0;AUTUMN PURE NATURE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;23;24;3;99.99999999999999;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AUTUMN PURE NATURE;10200160703;AUTUMN PURE NATURE 5% NIA–HYA Whitening Toner 500ml;Miss Glam P. Sidimpuan;7.0;0.0;0.32;3.0;7.0;23.0;1.0;0.0;37800.0;100.0;1.0;5;1;12763.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1161.0;AUTUMN PURE NATURE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;67;70;10;21.875;1;3;1;2;2;37800.0;75600.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
