Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
AMATERASUN;10400614121;AMATERASUN UV Skin Tint SPF 35 PA++ Medium 25gr ;Miss Glam Halat;8.0;0.0;0.31;3.0;5.0;23.0;3.0;0.0;64970.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;68;70;10;25.806451612903228;1;2;0;2;3;0.0;194910.0;23. Miss Glam Halat.xlsx;HALAT
AMATERASUN;8991752004144;AMATERASUN Uv Sunscreen Cream Spf 50+ 50gr;Miss Glam Halat;4.0;0.0;0.47;3.0;5.0;23.0;3.0;0.0;43070.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;67;70;15;8.51063829787234;1;11;7;4;4;301490.0;172280.0;23. Miss Glam Halat.xlsx;HALAT
AMATERASUN;8991752004670;AMATERASUN Uv Sunscreen Serum Spf 50+ 50gr;Miss Glam Halat;14.0;0.0;0.73;3.0;5.0;23.0;3.0;0.0;50370.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;66;70;22;19.178082191780824;1;8;3;5;5;151110.0;251850.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;8993883370112;ANIMATE 24K Gold Serum 20ml;Miss Glam Halat;7.0;0.0;0.02;1.0;9.0;19.0;3.0;0.0;20720.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;19;20;1;350.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;10200513323;ANIMATE 5x Active Whitening Series 5 in 1 Pack;Miss Glam Halat;4.0;0.0;0.15;2.0;9.0;19.0;3.0;0.0;79200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;37;39;5;26.666666666666668;1;1;0;1;3;0.0;237600.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;8993883370075;ANIMATE Acne Care Serum 20ml;Miss Glam Halat;4.0;0.0;0.05;1.0;9.0;19.0;3.0;0.0;20720.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;19;20;2;80.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;10600404843;ANIMATE Acne Solution Series ;Miss Glam Halat;5.0;0.0;0.07;1.0;9.0;19.0;3.0;0.0;87200.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;19;20;3;71.42857142857142;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;8994453152336;ANIMATE Cutey Crush Series;Miss Glam Halat;4.0;0.0;0.03;1.0;9.0;19.0;3.0;0.0;47200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;19;20;1;133.33333333333334;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;8993883370099;ANIMATE Dark Spot Witening Serum 20ml;Miss Glam Halat;6.0;0.0;0.02;1.0;9.0;19.0;3.0;0.0;20720.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;19;20;1;300.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;8993883374202;ANIMATE Expert Ageless Anti Aging 5 in 1;Miss Glam Halat;5.0;0.0;0.02;1.0;9.0;19.0;3.0;0.0;103200.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;19;20;1;250.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
