Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
AMATERASUN;10700324851;AMATERASUN Lip Balm Spf 20 Pa+++ 4,5gr;Miss Glam Dr. Mansyur;1.0;0.0;0.31;2.0;4.0;28.0;3.0;0.0;28470.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;55;57;10;3.2258064516129035;1;9;8;1;3;227760.0;85410.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
AMATERASUN;20300441756;AMATERASUN Lipgloss SPF29 PA++ Mauve 3,8gr;Miss Glam Dr. Mansyur;4.0;0.0;0.02;1.0;4.0;28.0;3.0;0.0;50370.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;28;29;1;200.0;0;0;0;0;0;0.0;0.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
AMATERASUN;20300441609;AMATERASUN Lipgloss SPF29 PA++ Nude 3,8gr;Miss Glam Dr. Mansyur;3.0;0.0;0.03;1.0;4.0;28.0;3.0;0.0;50370.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;28;29;1;100.0;0;0;0;0;0;0.0;0.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
AMATERASUN;8991752006148;AMATERASUN Physical Sunscreen SPF 50+ PA+++ 30gr;Miss Glam Dr. Mansyur;9.0;0.0;0.93;5.0;4.0;28.0;3.0;0.0;57670.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;137;141;28;9.67741935483871;1;19;18;1;3;1038060.0;173010.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
AMATERASUN;8991758006777;AMATERASUN Transparent Sunscreen Moisturizer SPF 43 50ml;Miss Glam Dr. Mansyur;6.0;0.0;0.1;1.0;4.0;28.0;3.0;0.0;64970.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;28;29;3;60.0;0;0;0;0;0;0.0;0.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
AMATERASUN;8991752004410;AMATERASUN UV Body Sunscreen SPF 40 100gr;Miss Glam Dr. Mansyur;1.0;0.0;0.05;1.0;4.0;28.0;3.0;0.0;72270.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;28;29;2;20.0;1;1;1;0;0;72270.0;0.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
AMATERASUN;10400614055;AMATERASUN UV Skin Tint SPF 35 PA++ Light 25gr ;Miss Glam Dr. Mansyur;4.0;0.0;0.14;2.0;4.0;28.0;3.0;0.0;64970.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;56;57;5;28.57142857142857;1;1;0;1;3;0.0;194910.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
AMATERASUN;10400614121;AMATERASUN UV Skin Tint SPF 35 PA++ Medium 25gr ;Miss Glam Dr. Mansyur;1.0;0.0;0.31;3.0;4.0;28.0;3.0;0.0;64970.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;83;85;10;3.2258064516129035;1;9;8;1;3;519760.0;194910.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
AMATERASUN;8991752004144;AMATERASUN Uv Sunscreen Cream Spf 50+ 50gr;Miss Glam Dr. Mansyur;4.0;0.0;0.47;3.0;4.0;28.0;3.0;0.0;43070.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;83;85;15;8.51063829787234;1;11;10;1;3;430700.0;129210.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
AMATERASUN;8991752004670;AMATERASUN Uv Sunscreen Serum Spf 50+ 50gr;Miss Glam Dr. Mansyur;5.0;0.0;0.73;3.0;4.0;28.0;3.0;0.0;50370.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;82;85;22;6.8493150684931505;1;17;16;1;3;805920.0;151110.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
